34;0;0;0;97;61;1;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;98;37;1;0;0;
32;3;0;0;3;34;0;42;0;
24;0;0;82;0;1;142;0;1;
576;225;136;208;0;0;168;175;0;
32;3;0;0;3;34;0;42;0;
528;0;0;0;0;0;0;0;0;
34;0;0;0;108;57;1;0;0;
288;143;11;1;0;0;0;4;2;
34;0;0;0;108;199;1;0;0;
128;0;9;66;37;15;7;82;200;
34;0;0;0;109;106;1;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;110;107;1;0;0;
24;0;0;86;0;1;97;0;1;
34;0;0;0;111;8;1;0;0;
32;3;0;0;3;34;0;42;0;
576;1;136;208;0;0;168;187;0;
32;3;0;0;3;34;0;42;0;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;113;17;1;0;0;
288;143;11;1;0;0;0;4;2;
34;0;0;0;113;6;1;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;103;26;1;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;94;72;1;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;94;130;1;0;0;
32;3;0;0;3;34;0;42;0;
400;112;42;0;0;4;0;0;80;
32;3;0;0;3;34;0;42;0;
34;0;0;0;96;5;1;0;0;
256;0;18;112;50;140;42;208;4;
528;0;0;0;0;0;0;0;0;
34;0;0;0;96;48;1;0;0;
288;143;11;1;0;0;0;4;2;
34;0;0;0;97;70;1;0;0;
128;0;9;66;69;21;7;145;200;
34;0;0;0;97;198;1;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;98;236;1;0;0;
128;0;9;130;85;21;7;145;200;
34;0;0;0;99;75;1;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;101;11;1;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;101;176;1;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;102;90;1;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;102;224;1;0;0;
32;3;0;0;3;34;0;42;0;
576;97;136;208;0;0;168;175;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;104;37;1;0;0;
32;3;0;0;3;34;0;42;0;
352;163;165;178;151;100;101;121;117;
256;64;18;112;50;140;42;208;4;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;105;62;1;0;0;
288;143;11;1;0;0;0;4;2;
34;0;0;0;105;253;1;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;105;94;1;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;89;56;1;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;89;151;1;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;90;45;1;0;0;
32;3;0;0;3;34;0;42;0;
24;0;0;66;0;1;176;0;1;
256;96;18;112;50;140;42;208;6;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;90;225;1;0;0;
288;143;11;1;0;0;0;4;2;
32;3;0;0;3;34;0;42;0;
34;0;0;0;90;250;1;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;92;63;1;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;92;127;1;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;92;130;1;0;0;
32;3;0;0;3;34;0;42;0;
24;0;0;66;0;1;166;0;1;
576;161;136;208;0;0;168;178;0;
32;3;0;0;3;34;0;42;0;
528;0;0;0;0;0;0;0;0;
34;0;0;0;80;135;1;0;0;
288;143;11;1;0;0;0;4;2;
34;0;0;0;81;63;1;0;0;
32;3;0;0;3;34;0;42;0;
24;0;0;90;0;1;233;0;1;
34;0;0;0;81;112;1;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;81;118;1;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;81;214;1;0;0;
32;3;0;0;3;34;0;42;0;
576;193;136;208;0;0;168;181;0;
32;3;0;0;3;34;0;42;0;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;73;220;1;0;0;
288;143;11;1;0;0;0;4;2;
34;0;0;0;74;165;1;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;74;211;1;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;75;89;1;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;75;180;1;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;76;66;1;0;0;
32;3;0;0;3;34;0;42;0;
24;0;0;90;0;2;2;0;1;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;75;243;1;0;0;
288;143;11;1;0;0;0;4;2;
34;0;0;0;67;226;1;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;67;157;1;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;67;245;1;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;68;70;1;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;68;131;1;0;0;
32;3;0;0;3;34;0;42;0;
24;0;0;66;0;2;58;0;1;
256;224;18;112;50;140;42;208;5;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;34;0;42;0;
128;0;12;2;213;21;11;52;200;
34;0;0;0;68;245;1;0;0;
288;143;11;1;0;0;0;4;2;
34;0;0;0;69;48;1;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;69;239;1;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;70;25;1;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;70;142;1;0;0;
128;0;11;130;213;21;11;228;200;
576;33;136;208;0;0;168;184;0;
32;3;0;0;3;34;0;42;0;
528;0;0;0;0;0;0;0;0;
34;0;0;0;63;142;1;0;0;
288;143;11;1;0;0;0;4;2;
34;0;0;0;64;20;1;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;64;46;1;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;64;106;1;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;64;174;1;0;0;
32;3;0;0;3;34;0;42;0;
128;0;11;130;213;20;11;171;200;
576;65;136;208;0;0;168;174;0;
32;3;0;0;3;34;0;42;0;
528;0;0;0;0;0;0;0;0;
34;0;0;0;65;163;1;0;0;
288;143;11;1;0;0;0;4;2;
34;0;0;0;66;34;1;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
34;0;0;0;66;73;1;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;66;198;1;0;0;
36;18;164;52;198;0;0;0;0;
34;0;0;0;67;19;1;0;0;
32;3;0;0;3;34;0;42;0;
400;112;42;0;0;4;0;0;80;
24;0;0;90;0;2;68;0;1;
256;64;18;112;50;140;42;208;7;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;34;0;42;0;
128;0;11;194;213;19;12;81;200;
34;0;0;0;67;113;1;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
576;129;136;208;0;0;168;175;0;
32;3;0;0;3;34;0;42;0;
528;0;0;0;0;0;0;0;0;
24;0;0;70;0;2;119;0;1;
36;18;164;52;198;0;0;0;0;
288;143;11;1;0;0;0;4;2;
36;18;164;52;198;0;0;0;0;
24;0;0;82;0;2;112;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
576;161;136;208;0;0;168;175;0;
32;3;0;0;3;34;0;42;0;
528;0;0;0;0;0;0;0;0;
34;0;0;0;64;120;1;0;0;
36;18;164;52;198;0;0;0;0;
288;143;11;1;0;0;0;4;2;
36;18;164;52;198;0;0;0;0;
34;0;0;0;64;208;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
768;160;3;129;0;175;239;5;0;
256;160;18;112;50;140;42;208;6;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
288;144;11;1;0;0;0;4;2;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
128;0;11;194;213;16;12;236;200;
256;192;18;112;50;140;42;208;8;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
288;144;11;1;0;0;0;4;2;
36;18;164;52;198;0;0;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
400;112;42;0;0;4;0;0;80;
768;224;3;129;0;175;239;5;0;
256;224;18;112;50;140;42;208;6;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;34;0;42;0;
128;0;11;194;197;11;12;226;200;
36;18;164;52;198;0;0;0;0;
288;144;11;1;0;0;0;4;2;
36;18;164;52;198;0;0;0;0;
34;0;0;0;60;200;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
24;0;0;66;0;2;126;0;1;
576;33;136;208;0;0;168;180;0;
32;3;0;0;3;34;0;42;0;
528;0;0;0;0;0;0;0;0;
36;18;164;52;198;0;0;0;0;
288;144;11;1;0;0;0;4;2;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
128;0;11;2;181;11;12;200;200;
34;0;0;0;61;209;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
576;97;136;208;0;0;168;185;0;
36;18;164;52;198;0;0;0;0;
128;0;11;2;165;11;12;132;200;
32;3;0;0;3;34;0;42;0;
768;64;3;129;0;175;239;5;0;
352;168;172;148;158;100;101;91;91;
256;64;18;112;50;140;42;208;7;
528;0;0;0;0;0;0;0;0;
128;0;11;2;149;9;12;132;200;
36;18;164;52;198;0;0;0;0;
288;144;11;1;0;0;0;4;2;
128;0;11;2;165;9;12;117;200;
36;18;164;52;198;0;0;0;0;
128;0;11;2;181;9;12;117;200;
32;3;0;0;3;34;0;42;0;
24;0;0;78;0;2;107;0;1;
128;0;11;2;165;9;12;117;200;
32;3;0;0;3;34;0;42;0;
24;0;0;82;0;2;105;0;1;
128;0;11;2;165;9;12;117;200;
32;3;0;0;3;34;0;42;0;
576;129;136;208;0;0;168;175;0;
36;18;164;52;198;0;0;0;0;
128;0;11;2;165;9;12;46;200;
32;3;0;0;3;34;0;42;0;
768;96;3;129;0;175;239;5;0;
336;22;21;137;137;137;137;0;10;
128;0;10;194;149;9;12;71;200;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;34;0;42;0;
128;0;10;194;165;9;12;71;200;
288;144;11;1;0;0;0;4;2;
128;0;10;130;149;9;12;71;200;
34;0;0;0;64;248;1;0;0;
128;0;10;194;149;9;12;41;200;
32;3;0;0;3;34;0;42;0;
128;0;10;194;149;9;12;41;200;
32;3;0;0;3;34;0;42;0;
128;0;10;194;149;8;12;41;200;
36;18;164;52;198;0;0;0;0;
576;161;136;208;0;0;168;175;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;65;102;1;0;0;
128;0;10;194;149;9;12;11;200;
400;112;42;0;0;4;0;0;80;
32;3;0;0;3;34;0;42;0;
560;0;0;0;0;0;8;0;0;
352;168;169;148;146;100;101;93;94;
128;0;10;130;149;9;12;11;200;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;34;0;42;0;
128;0;10;194;149;9;12;11;200;
288;144;11;1;0;0;0;4;2;
128;0;10;194;149;8;11;190;200;
128;0;10;130;149;9;11;190;200;
32;3;0;0;3;34;0;42;0;
34;0;0;0;66;145;1;0;0;
128;0;10;194;149;9;11;190;200;
32;3;0;0;3;34;0;42;0;
128;0;10;130;149;9;11;175;200;
32;3;0;0;3;34;0;42;0;
576;193;136;208;0;0;168;175;0;
32;3;0;0;3;34;0;42;0;
528;0;0;0;0;0;0;0;0;
128;0;10;130;149;9;11;155;200;
288;145;11;1;0;0;0;4;2;
128;0;10;130;149;9;11;155;200;
32;3;0;0;3;34;0;42;0;
128;0;10;130;101;9;11;188;200;
32;3;0;0;3;34;0;42;0;
128;0;10;130;117;9;11;188;200;
24;0;0;78;0;2;60;0;1;
128;0;10;130;117;9;11;188;200;
32;3;0;0;3;34;0;42;0;
576;225;136;208;0;0;168;188;0;
32;3;0;0;3;34;0;42;0;
528;0;0;0;0;0;0;0;0;
128;0;10;130;149;9;11;131;200;
288;145;11;1;0;0;0;4;2;
128;0;10;130;149;9;11;116;200;
32;3;0;0;3;34;0;42;0;
128;0;10;130;117;9;11;116;200;
32;3;0;0;3;34;0;42;0;
128;0;10;194;149;9;11;84;200;
24;0;0;86;0;2;56;0;1;
128;0;10;130;149;9;11;84;200;
32;3;0;0;3;34;0;42;0;
128;0;10;130;149;9;11;84;200;
336;22;21;131;131;132;132;0;11;
128;0;10;66;117;9;11;84;200;
528;0;0;0;0;0;0;0;0;
128;0;10;66;181;9;11;108;200;
288;144;11;1;0;0;0;4;2;
32;3;0;0;3;34;0;42;0;
128;0;10;66;101;9;11;108;200;
32;3;0;0;3;34;0;42;0;
128;0;10;66;117;8;11;108;200;
32;3;0;0;3;34;0;42;0;
128;0;10;66;165;9;11;73;200;
32;3;0;0;3;34;0;42;0;
128;0;10;66;149;9;11;73;200;
34;0;0;0;68;187;1;0;0;
576;33;136;208;0;0;168;188;0;
32;3;0;0;3;34;0;42;0;
528;0;0;0;0;0;0;0;0;
128;0;10;66;165;9;11;78;200;
288;145;11;1;0;0;0;4;2;
128;0;10;130;117;9;11;22;200;
32;3;0;0;3;34;0;42;0;
128;0;10;130;117;9;11;22;200;
32;3;0;0;3;34;0;42;0;
128;0;10;66;117;9;11;22;200;
32;3;0;0;3;34;0;42;0;
128;0;10;66;117;9;11;64;200;
32;3;0;0;3;34;0;42;0;
576;65;136;208;0;0;168;178;0;
32;3;0;0;3;34;0;42;0;
528;0;0;0;0;0;0;0;0;
24;0;0;86;0;2;37;0;1;
128;0;10;66;117;9;10;212;200;
288;144;11;1;0;0;0;4;2;
128;0;9;194;85;9;10;212;200;
36;18;164;52;198;0;0;0;0;
128;0;10;66;117;9;10;212;200;
32;3;0;0;3;34;0;42;0;
34;0;0;0;72;129;1;0;0;
128;0;9;194;149;8;10;212;200;
32;3;0;0;3;34;0;42;0;
128;0;9;130;85;9;11;15;200;
32;3;0;0;3;34;0;42;0;
576;97;136;208;0;0;168;175;0;
32;3;0;0;3;34;0;42;0;
128;0;9;194;101;9;11;15;200;
32;3;0;0;3;34;0;42;0;
128;0;9;130;149;9;10;254;200;
1568;43;251;192;0;0;0;0;0;
128;0;10;66;117;9;10;254;200;
32;3;0;0;3;34;0;42;0;
128;0;9;194;117;9;10;251;200;
24;0;0;78;0;2;38;0;1;
128;0;10;130;117;9;10;251;200;
32;3;0;0;3;34;0;42;0;
128;0;10;130;149;9;10;251;200;
576;129;136;208;0;0;168;181;0;
32;3;0;0;3;34;0;42;0;
528;0;0;0;0;0;0;0;0;
24;0;0;70;0;2;31;0;1;
128;0;10;66;149;9;11;3;200;
288;144;11;1;0;0;0;4;2;
128;0;10;66;101;9;11;3;200;
32;3;0;0;3;34;0;42;0;
128;0;9;194;117;9;10;203;200;
128;0;9;194;101;8;10;203;200;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
576;161;136;208;0;0;168;178;0;
32;3;0;0;3;34;0;42;0;
528;0;0;0;0;0;0;0;0;
24;0;0;78;0;2;24;0;1;
128;0;10;66;101;9;10;213;200;
288;144;11;1;0;0;0;4;2;
128;0;10;66;101;9;10;212;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
34;0;0;0;74;34;1;0;0;
576;225;136;208;0;0;168;175;0;
32;3;0;0;3;34;0;42;0;
528;0;0;0;0;0;0;0;0;
128;0;10;66;101;9;10;128;200;
36;18;164;52;198;0;0;0;0;
288;144;11;1;0;0;0;4;2;
36;18;164;52;198;0;0;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
576;1;136;208;0;0;168;188;0;
32;3;0;0;3;34;0;42;0;
528;0;0;0;0;0;0;0;0;
36;18;164;52;198;0;0;0;0;
288;144;11;1;0;0;0;4;2;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
256;0;18;112;50;140;42;208;4;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
288;144;11;1;0;0;0;4;2;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
768;32;3;129;0;175;240;5;0;
256;32;18;112;50;140;42;208;6;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;79;97;1;0;0;
36;18;164;52;198;0;0;0;0;
512;0;0;0;0;0;0;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
768;64;3;129;0;175;240;5;0;
256;64;18;112;50;140;42;208;4;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
288;144;11;1;0;0;0;4;2;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
128;0;9;194;69;9;10;3;200;
32;3;0;0;3;34;0;42;0;
256;96;18;112;50;140;42;208;5;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
288;143;11;1;0;0;0;4;2;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
34;0;0;0;77;240;1;0;0;
256;128;18;112;50;140;42;208;4;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
288;143;11;1;0;0;0;4;2;
1568;43;252;0;0;0;0;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
128;0;8;194;37;0;9;97;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;81;101;1;0;0;
128;0;9;2;21;0;9;97;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
128;0;8;194;17;0;8;215;200;
36;18;164;52;198;0;0;0;0;
24;0;0;94;0;1;183;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
512;0;0;0;0;0;0;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
512;0;0;0;0;0;0;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
288;142;11;1;0;0;0;4;2;
36;18;164;52;198;0;0;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;121;134;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
256;32;18;112;50;140;42;208;2;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
288;143;11;1;0;0;0;4;2;
36;18;164;52;198;0;0;0;0;
34;0;0;0;128;211;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;78;0;1;45;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
288;143;11;1;0;0;0;4;2;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
768;96;3;129;0;175;240;5;0;
256;96;18;112;50;140;42;208;4;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
288;143;11;1;0;0;0;4;2;
512;0;0;0;0;0;0;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
256;128;18;112;50;140;42;208;4;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
288;142;11;1;0;0;0;4;2;
36;18;164;52;198;0;0;0;0;
34;0;0;0;141;127;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
288;142;11;1;0;0;0;4;2;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
34;0;0;0;152;229;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
34;0;0;0;155;38;1;0;0;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;34;0;42;0;
128;1;8;130;1;0;6;31;200;
36;18;164;52;198;0;0;0;0;
288;142;11;1;0;0;0;4;2;
32;3;0;0;3;34;0;42;0;
24;0;0;66;0;0;251;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
576;1;136;208;0;0;168;182;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
528;0;0;0;0;0;0;0;0;
128;1;8;130;1;0;6;43;200;
36;18;164;52;198;0;0;0;0;
288;142;11;1;0;0;0;4;2;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;86;0;0;236;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;66;0;0;232;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
528;0;0;0;0;0;0;0;0;
128;1;8;130;1;0;6;33;200;
36;18;164;52;198;0;0;0;0;
288;142;11;1;0;0;0;4;2;
32;3;0;0;3;34;0;42;0;
24;0;0;82;0;0;227;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
36;18;164;52;198;0;0;0;0;
